loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
1.032778024673462,0.4542483687400818,1.1081076860427856,0.3333333432674408
0.9214776754379272,0.5841503143310547,1.2619144916534424,0.3333333432674408
0.8381467461585999,0.625,1.1746995449066162,0.3333333432674408
0.7431226372718811,0.6928104758262634,1.4648802280426025,0.3333333432674408
0.6829078793525696,0.7238562107086182,2.4677436351776123,0.3333333432674408
0.6283408403396606,0.7393791079521179,2.0142900943756104,0.3333333432674408
