loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
1.1880168914794922,0.6772875785827637,0.8033909797668457,0.673202633857727
0.31865358352661133,0.8978758454322815,2.333491325378418,0.6078431606292725
0.12165017426013947,0.9583333134651184,3.2086875438690186,0.5065359473228455
0.07218458503484726,0.9779411554336548,4.097383975982666,0.5032680034637451
0.05888569727540016,0.9795751571655273,3.6471829414367676,0.48366013169288635
0.05467270314693451,0.9877451062202454,2.238645553588867,0.6993464231491089
