loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.990117073059082,0.5220588445663452,1.538017988204956,0.3333333432674408
0.8262309432029724,0.6421568393707275,1.644666314125061,0.3333333432674408
0.7611691355705261,0.6723856329917908,2.5313241481781006,0.3333333432674408
0.71263188123703,0.6911764740943909,6.070328712463379,0.3333333432674408
0.6560018062591553,0.7083333134651184,6.701700210571289,0.3333333432674408
0.5701667666435242,0.758169949054718,6.516772270202637,0.3333333432674408
