loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
1.848587989807129,0.5759803652763367,1.346535086631775,0.44771242141723633
0.8140764832496643,0.7549019455909729,8.470918655395508,0.3333333432674408
0.3253646492958069,0.8807189464569092,11.925140380859375,0.3333333432674408
0.17772190272808075,0.9354575276374817,12.194527626037598,0.3333333432674408
0.12084142863750458,0.951797366142273,12.277287483215332,0.3333333432674408
0.0953793153166771,0.9648692607879639,11.741579055786133,0.3333333432674408
