loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.9742029905319214,0.5049019455909729,1.2067832946777344,0.3333333432674408
0.7129796743392944,0.6977124214172363,1.3706847429275513,0.3333333432674408
0.6036079525947571,0.7467319965362549,3.076845169067383,0.3333333432674408
0.4753260910511017,0.8186274766921997,2.500762939453125,0.3333333432674408
0.38730913400650024,0.8660130500793457,1.261845350265503,0.3333333432674408
0.3373802900314331,0.8766340017318726,1.4240251779556274,0.3333333432674408
