loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
1.6407504081726074,0.4901960790157318,1.0435082912445068,0.5261437892913818
0.5721142292022705,0.7630718946456909,1.3074020147323608,0.5457516312599182
0.3023114800453186,0.8823529481887817,1.102077603340149,0.6111111044883728
0.19740016758441925,0.9289215803146362,1.516767978668213,0.6176470518112183
0.1326671987771988,0.9550653696060181,1.8252524137496948,0.6274510025978088
0.09715688973665237,0.968137264251709,1.7524734735488892,0.7026143670082092
