loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.8273019194602966,0.6029411554336548,1.3790184259414673,0.3333333432674408
0.5062307119369507,0.7647058963775635,1.3871020078659058,0.3333333432674408
0.42569422721862793,0.8014705777168274,1.8012442588806152,0.3333333432674408
0.38312920928001404,0.834967315196991,2.014815092086792,0.3333333432674408
0.34258154034614563,0.8537581562995911,1.6053930521011353,0.3333333432674408
0.2978176176548004,0.8733659982681274,2.4914591312408447,0.3333333432674408
