loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
1.0888406038284302,0.3758170008659363,1.151131510734558,0.3333333432674408
0.8681285381317139,0.608660101890564,1.3867746591567993,0.3333333432674408
0.6744700074195862,0.7107843160629272,1.8645789623260498,0.3333333432674408
0.5702148675918579,0.7598039507865906,3.8561484813690186,0.3333333432674408
0.48635146021842957,0.8080065250396729,3.3728713989257812,0.3333333432674408
0.4293573796749115,0.8357843160629272,5.827273368835449,0.3333333432674408
